# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%us
BrixPyxis;2019-07-30 14:31:19 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;3308,00;40122,00;15377208;15748348;919908;5,64;63576;483800;1410308;7,67;402656;334276;936;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:20 UTC;0,00;1,03;0,00;98,97;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;7780,00;2954,00;42938,00;15376096;15748608;921020;5,65;63576;485340;1410996;7,67;401676;335648;1252;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:21 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3736,00;49653,00;15376096;15748076;921020;5,65;63584;484536;1410996;7,67;402096;335088;420;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:22 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;5824,00;2552,00;33413,00;15375500;15748068;921616;5,66;63584;485400;1410996;7,67;401704;335676;1320;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:23 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3728,00;49659,00;15374492;15747220;922624;5,66;63584;485076;1410996;7,67;402096;335732;1344;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:24 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;6780,00;3009,00;39994,00;15376268;15747428;920848;5,65;63584;483592;1410308;7,67;402488;334164;492;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:25 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;7780,00;3298,00;43250,00;15374552;15747336;922564;5,66;63584;485232;1410996;7,67;401704;335788;1392;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:26 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3574,00;49626,00;15375060;15747256;922056;5,66;63592;484520;1410996;7,67;401508;335200;540;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:27 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;2700,00;33435,00;15374060;15746900;923056;5,66;63592;485292;1410996;7,67;401704;335844;1444;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:28 UTC;0,00;1,03;0,00;98,97;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3723,00;49654,00;15373424;15745972;923692;5,67;63592;484872;1410996;7,67;402096;335452;884;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:29 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;1,03;0,00;0,00;98,97;0,00;0,00;0,00;100,00;0,00;5824,00;2589,00;33456,00;15373308;15746304;923808;5,67;63592;485348;1410996;7,67;401708;335896;1492;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:30 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3761,00;49795,00;15373044;15746096;924072;5,67;63592;485612;1410996;7,67;401708;335952;1640;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:31 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;6840,00;3169,00;39816,00;15373572;15745056;923544;5,67;63600;483640;1410308;7,67;403080;334384;796;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:32 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;3107,00;43243,00;15372540;15745692;924576;5,67;63600;485672;1410996;7,67;401708;335952;1700;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:33 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;8736,00;3660,00;49656,00;15372820;15745440;924296;5,67;63600;484864;1410996;7,67;401708;335420;848;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:34 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2619,00;33416,00;15371976;15745184;925140;5,68;63600;485632;1410996;7,67;401708;336008;1748;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:35 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3725,00;49653,00;15371100;15744112;926016;5,68;63600;485408;1410996;7,67;402100;335812;1480;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:36 UTC;0,00;1,02;1,02;97,96;90,91;9,09;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;6844,00;2927,00;40006,00;15372860;15744560;924256;5,67;63608;483924;1410308;7,67;402100;334496;920;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:37 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;3389,00;43238,00;15370960;15744352;926156;5,68;63608;485756;1410996;7,67;401716;336080;1768;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:38 UTC;0,00;1,03;0,00;98,97;90,00;10,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;6780,00;3362,00;40480,00;15351284;15724928;945832;5,80;63608;485640;1430040;7,77;401520;336332;2964;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:39 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;2925,00;42591,00;15370364;15743812;926752;5,69;63608;485720;1410996;7,67;401716;336136;1820;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:40 UTC;0,00;1,03;0,00;98,97;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3737,00;49642,00;15369868;15742980;927248;5,69;63608;485204;1410996;7,67;402108;335800;1292;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:41 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;5884,00;2590,00;33457,00;15369708;15743212;927408;5,69;63616;485776;1410996;7,67;401716;336192;1368;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:42 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9604,00;3716,00;49795,00;15369536;15743188;927580;5,69;63616;485652;1410996;7,67;401748;336204;1120;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:43 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;6780,00;3311,00;40105,00;15369996;15742528;927120;5,69;63616;484560;1410308;7,67;402728;335084;856;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:44 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;2962,00;42944,00;15368940;15742648;928176;5,70;63616;485712;1410996;7,67;401748;336260;1172;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:45 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3729,00;49644,00;15368924;15742044;928192;5,70;63616;485000;1410996;7,67;402140;335672;320;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:46 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;1,03;0,00;0,00;98,97;0,00;0,00;0,00;100,00;0,00;5884,00;2555,00;33418,00;15368100;15741964;929016;5,70;63624;485768;1410996;7,67;401748;336316;1220;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:47 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3731,00;49651,00;15367460;15741128;929656;5,70;63624;485740;1410996;7,67;402140;336120;952;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:48 UTC;0,00;1,03;0,00;98,97;90,91;9,09;0,00;0,00;1,02;0,00;0,00;98,98;0,00;0,00;0,00;100,00;0,00;6780,00;2921,00;40004,00;15369336;15741688;927780;5,69;63624;484060;1410308;7,67;402140;334804;392;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:49 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;3380,00;43235,00;15367436;15741360;929680;5,70;63624;486092;1410996;7,67;401748;336372;1296;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:50 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;3346,00;40485,00;15346792;15720968;950324;5,83;63624;485872;1430040;7,77;401552;336624;2488;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:51 UTC;0,00;0,00;8,42;91,58;91,00;9,00;0,00;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;7832,00;2931,00;42588,00;15366772;15740852;930344;5,71;63632;486052;1410652;7,67;401552;336428;1344;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:52 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3654,00;46705,00;15354952;15728656;942164;5,78;63632;485536;1421100;7,73;401960;336036;752;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:53 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;2607,00;36381,00;15360960;15735056;936156;5,74;63632;486108;1419936;7,72;401568;336428;1360;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:54 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3760,00;49800,00;15365764;15739916;931352;5,71;63632;486176;1410652;7,67;401568;336484;1384;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:55 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;3307,00;40110,00;15366268;15739104;930848;5,71;63632;484600;1410652;7,67;402744;335168;828;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:56 UTC;0,00;1,06;7,45;91,49;92,00;8,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;7832,00;2963,00;42957,00;15365224;15739532;931892;5,72;63640;486140;1410652;7,67;401568;336540;1436;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:57 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3662,00;46703,00;15353760;15727536;943356;5,79;63640;485332;1421100;7,73;401960;336008;584;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:58 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;2606,00;36358,00;15364744;15739112;932372;5,72;63640;486196;1410652;7,67;401568;336596;1484;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:59 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3662,00;46706,00;15352536;15726904;944580;5,80;63640;486072;1421100;7,73;401960;336596;1508;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:00 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;2966,00;42936,00;15365944;15738904;931172;5,71;63640;484396;1410652;7,67;401960;335084;660;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:01 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;7832,00;3396,00;43262,00;15363704;15738296;933412;5,73;63648;486132;1410652;7,67;401568;336700;1560;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:02 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6944,00;3356,00;40491,00;15363200;15738004;933916;5,73;63648;486204;1410652;7,67;401584;336912;2588;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:03 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;7780,00;2922,00;42572,00;15363248;15737912;933868;5,73;63648;486188;1410652;7,67;401584;336772;1444;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:04 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3652,00;46716,00;15351468;15725644;945648;5,80;63648;485868;1421100;7,73;401976;336184;884;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:05 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2606,00;36354,00;15362528;15737292;934588;5,73;63648;486440;1410652;7,67;401584;336772;1492;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:06 UTC;0,00;0,00;1,04;98,96;90,00;10,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;8792,00;3768,00;49835,00;15362116;15736940;935000;5,74;63656;486512;1410652;7,67;401584;336828;1524;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:07 UTC;0,00;1,03;0,00;98,97;93,00;7,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;6780,00;3095,00;39810,00;15363000;15736256;934116;5,73;63656;484540;1410652;7,67;402956;335260;672;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:08 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;3190,00;43259,00;15361752;15736632;935364;5,74;63656;486472;1410652;7,67;401584;336884;1572;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:09 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3428,00;43739,00;15348624;15722768;948492;5,82;63656;485664;1430040;7,77;401388;336296;720;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:10 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2843,00;39325,00;15361088;15736124;936028;5,74;63656;486528;1410652;7,67;401584;336940;1620;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:11 UTC;0,00;0,00;0,00;100,00;88,00;12,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3659,00;46709,00;15349160;15723804;947956;5,82;63664;486012;1421100;7,73;401976;336548;1060;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:12 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6608,00;2614,00;36375,00;15346084;15721120;951032;5,84;63664;486396;1430728;7,78;401584;336940;796;1800,00;1800,00;1800,00;1800,00;0,00;60,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:13 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3756,00;49818,00;15360328;15735440;936788;5,75;63664;486560;1410652;7,67;401600;336996;872;1800,00;1800,00;1800,00;1800,00;0,00;60,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:14 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;3307,00;40118,00;15360808;15734844;936308;5,75;63664;485272;1410652;7,67;402972;335820;604;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:15 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;2958,00;42955,00;15359856;15735068;937260;5,75;63664;486616;1410652;7,67;401600;336996;920;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:16 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3660,00;46705,00;15348044;15722724;949072;5,82;63672;485908;1421100;7,73;401992;336464;112;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:17 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2615,00;36367,00;15359028;15734352;938088;5,76;63672;486776;1410652;7,67;401600;337108;1016;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:18 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3660,00;46705,00;15346992;15722420;950124;5,83;63672;486552;1421100;7,73;401992;337108;1040;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:19 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;6780,00;3050,00;42931,00;15360020;15733936;937096;5,75;63672;484872;1410652;7,67;402384;335596;188;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:20 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;3320,00;43239,00;15358128;15733612;938988;5,76;63672;486608;1410652;7,67;401600;337164;1088;1800,00;1800,00;1800,00;1800,00;0,00;60,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:21 UTC;0,00;1,03;0,00;98,97;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3420,00;43493,00;15347020;15722112;950096;5,83;63680;486192;1420412;7,72;401404;336772;236;1800,00;1800,00;1800,00;1800,00;0,00;60,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:22 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2853,00;39563,00;15357400;15732940;939716;5,77;63680;486860;1410652;7,67;401600;337220;260;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:23 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3528,00;46709,00;15346600;15721668;950516;5,83;63680;486056;1421100;7,73;401420;336632;508;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:24 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2742,00;36378,00;15334268;15709980;962848;5,91;63680;486920;1430728;7,78;401812;337276;1116;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:25 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3523,00;46451,00;15345048;15720956;952068;5,84;63680;486800;1421100;7,73;401420;337472;556;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:26 UTC;0,00;0,00;36,73;63,27;41,41;6,06;52,53;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2540,00;1415,00;30438,00;15387976;15759820;909140;5,58;63684;484956;1410996;7,67;401856;335568;816;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:27 UTC;0,00;0,00;5,05;94,95;57,58;6,06;36,36;0,00;0,00;0,00;11,34;88,66;0,00;0,00;0,00;100,00;0,00;4876,00;2292,00;26608,00;15385956;15759564;911160;5,59;63688;487052;1410996;7,67;402008;337332;1292;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:28 UTC;0,00;0,00;0,00;100,00;51,52;6,06;42,42;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4288,00;2040,00;29147,00;15386256;15758716;910860;5,59;63688;485572;1410996;7,67;403576;336180;444;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:29 UTC;0,00;0,00;0,00;100,00;54,55;3,03;42,42;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4448,00;1727,00;20718,00;15386080;15759744;911036;5,59;63688;487104;1410996;7,67;402012;337384;1344;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:30 UTC;0,00;0,00;0,00;100,00;53,54;7,07;39,39;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4288,00;2184,00;29449,00;15386472;15759128;910644;5,59;63688;485912;1410996;7,67;403184;336376;1076;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:32:31 UTC;0,00;0,00;0,00;100,00;44,44;3,03;52,53;0,00;0,00;0,00;34,34;65,66;0,00;0,00;0,00;100,00;0,00;4500,00;1352,00;17402,00;15387124;15759928;909992;5,58;63696;485928;1410996;7,67;401872;336524;1108;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:32 UTC;0,00;0,00;0,00;100,00;89,00;7,00;3,00;1,00;0,00;0,00;17,35;82,65;0,00;0,00;0,00;100,00;0,00;5824,00;2791,00;36691,00;15387868;15759684;909248;5,58;63696;484924;1412372;7,68;402364;335528;1416;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:32:33 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;1,00;0,00;0,00;99,00;0,00;8736,00;3558,00;49802,00;15388664;15760088;908452;5,57;63696;484656;1412372;7,68;401776;335136;856;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
